X,y
64.58229114557278,1389.6132533500365
64.68234117058529,1395.0792179481437
64.7823911955978,1400.5551925537552
64.8824412206103,1406.0411771668726
64.98249124562281,1411.5371717874946
65.08254127063532,1417.0431764156215
65.18259129564782,1422.5591910512533
65.28264132066033,1428.0852156943906
65.38269134567284,1433.6212503450326
65.48274137068535,1439.1672950031798
65.58279139569783,1444.72334966883
65.68284142071033,1450.2894143419871
65.78289144572284,1455.8654890226492
65.88294147073535,1461.4515737108163
65.98299149574785,1467.0476684064884
66.08304152076036,1472.6537731096653
66.18309154577287,1478.2698878203473
66.28314157078538,1483.8960125385345
66.38319159579788,1489.5321472642268
66.48324162081039,1495.1782919974235
66.5832916458229,1500.8344467381255
66.6833416708354,1506.5006114863327
66.78339169584791,1512.1767862420447
66.88344172086042,1517.8629710052617
66.98349174587293,1523.5591657759837
67.08354177088543,1529.265370554211
67.18359179589794,1534.9815853399432
67.28364182091045,1540.70781013318
67.38369184592295,1546.4440449339224
67.48374187093546,1552.1902897421692
67.58379189594797,1557.9465445579212
67.68384192096048,1563.7128093811787
67.78389194597298,1569.4890842119407
67.88394197098549,1575.275369050208
67.983991995998,1581.0716638959798
68.0840420210105,1586.877968749257
68.18409204602301,1592.694283610039
68.28414207103552,1598.5206084783263
68.38419209604803,1604.3569433541184
68.48424212106053,1610.2032882374153
68.58429214607304,1616.0596431282174
68.68434217108552,1621.926008026523
68.78439219609803,1627.8023829323354
68.88444222111053,1633.6887678456524
68.98449224612304,1639.5851627664742
69.08454227113555,1645.4915676948015
69.18459229614805,1651.4079826306338
69.28464232116056,1657.334407573971
69.38469234617307,1663.2708425248131
69.48474237118558,1669.2172874831604
69.58479239619808,1675.1737424490123
69.68484242121059,1681.1402074223697
69.7848924462231,1687.1166824032316
69.8849424712356,1693.1031673915988
69.98499249624811,1699.0996623874712
70.08504252126062,1705.106167390848
70.18509254627313,1711.1226824017306
70.28514257128563,1717.1492074201178
70.38519259629814,1723.1857424460097
70.48524262131065,1729.2322874794072
70.58529264632315,1735.2888425203091
70.68534267133566,1741.3554075687164
70.78539269634817,1747.4319826246287
70.88544272136068,1753.5185676880456
70.98549274637318,1759.6151627589682
71.08554277138569,1765.7217678373954
71.1855927963982,1771.8383829233273
71.2856428214107,1777.9650080167648
71.38569284642321,1784.1016431177068
71.48574287143572,1790.248288226154
71.58579289644823,1796.4049433421064
71.68584292146073,1802.5716084655633
71.78589294647324,1808.7482835965259
71.88594297148572,1814.9349687349911
71.98599299649823,1821.1316638809635
72.08604302151073,1827.338369034441
72.18609304652324,1833.5550841954232
72.28614307153575,1839.7818093639103
72.38619309654825,1846.0185445399027
72.48624312156076,1852.2652897233997
72.58629314657327,1858.5220449144017
72.68634317158578,1864.7888101129095
72.78639319659828,1871.0655853189214
72.88644322161079,1877.352370532439
72.9864932466233,1883.6491657534611
73.0865432716358,1889.9559709819882
73.18659329664831,1896.2727862180207
73.28664332166082,1902.5996114615582
73.38669334667333,1908.9364467126002
73.48674337168583,1915.2832919711475
73.58679339669834,1921.6401472372
73.68684342171085,1928.007012510757
73.78689344672335,1934.3838877918197
73.88694347173586,1940.7707730803868
73.98699349674837,1947.1676683764592
74.08704352176088,1953.5745736800363
74.18709354677338,1959.9914889911183
74.28714357178589,1966.4184143097057
74.3871935967984,1972.8553496357981
74.4872436218109,1979.3022949693957
74.58729364682341,1985.759250310498
74.68734367183592,1992.226215659105
74.78739369684843,1998.7031910152173
74.88744372186093,2005.190176378835
74.98749374687341,2011.6871717499553
75.08754377188592,2018.1941771285824
75.18759379689843,2024.7111925147146
75.28764382191093,2031.2382179083525
75.38769384692344,2037.7752533094945
75.48774387193595,2044.322298718142
75.58779389694845,2050.8793541342943
75.68784392196096,2057.446419557952
75.78789394697347,2064.023494989114
75.88794397198598,2070.6105804277813
75.98799399699848,2077.207675873954
76.08804402201099,2083.8147813276314
76.1880940470235,2090.431896788814
76.288144072036,2097.059022257501
76.38819409704851,2103.6961577336933
76.48824412206102,2110.3433032173907
76.58829414707353,2117.000458708593
76.68834417208603,2123.6676242073004
76.78839419709854,2130.3447997135127
76.88844422211105,2137.0319852272305
76.98849424712355,2143.7291807484526
77.08854427213606,2150.43638627718
77.18859429714857,2157.1536018134125
77.28864432216108,2163.8808273571503
77.38869434717358,2170.6180629083924
77.48874437218609,2177.3653084671396
77.5887943971986,2184.1225640333923
77.6888444222111,2190.8898296071497
77.78889444722361,2197.6671051884123
77.88894447223612,2204.4543907771795
77.98899449724863,2211.251686373452
78.08904452226113,2218.058991977229
78.18909454727361,2224.87630758851
78.28914457228612,2231.7036332072976
78.38919459729863,2238.54096883359
78.48924462231113,2245.3883144673873
78.58929464732364,2252.24567010869
78.68934467233615,2259.1130357574975
78.78939469734865,2265.99041141381
78.88944472236116,2272.877797077627
78.98949474737367,2279.77519274895
79.08954477238618,2286.682598427777
79.18959479739868,2293.6000141141094
79.28964482241119,2300.5274398079473
79.3896948474237,2307.4648755092894
79.4897448724362,2314.4123212181366
79.58979489744871,2321.3697769344894
79.68984492246122,2328.337242658347
79.78989494747373,2335.314718389709
79.88994497248623,2342.302204128577
79.98999499749874,2349.299699874949
80.09004502251125,2356.3072056288265
80.19009504752376,2363.3247213902096
80.29014507253626,2370.352247159097
80.39019509754877,2377.3897829354896
80.49024512256128,2384.4373287193866
80.59029514757378,2391.4948845107892
80.69034517258629,2398.562450309697
80.7903951975988,2405.6400261161093
80.8904452226113,2412.727611930027
80.99049524762381,2419.8252077514494
81.09054527263632,2426.932813580377
81.19059529764883,2434.05042941681
81.2906453226613,2441.178055260745
81.39069534767381,2448.315691112188
81.49074537268632,2455.4633369711355
81.59079539769883,2462.620992837588
81.69084542271133,2469.7886587115454
81.79089544772384,2476.9663345930076
81.89094547273635,2484.1540204819753
81.99099549774886,2491.351716378448
82.09104552276136,2498.5594222824257
82.19109554777387,2505.777138193908
82.29114557278638,2513.004864112896
82.39119559779888,2520.2426000393884
82.49124562281139,2527.4903459733855
82.5912956478239,2534.748101914888
82.6913456728364,2542.015867863896
82.79139569784891,2549.2936438204088
82.89144572286142,2556.5814297844263
82.99149574787393,2563.879225755949
83.09154577288643,2571.1870317349767
83.19159579789894,2578.504847721509
83.29164582291145,2585.8326737155467
83.39169584792396,2593.170509717089
83.49174587293646,2600.5183557261366
83.59179589794897,2607.8762117426895
83.69184592296148,2615.244077766747
83.79189594797398,2622.6219537983097
83.89194597298649,2630.0098398373775
83.991995997999,2637.40773588395
84.0920460230115,2644.8156419380275
84.19209604802401,2652.2335579996097
84.29214607303652,2659.661484068698
84.39219609804903,2667.0994201452904
84.4922461230615,2674.547366229386
84.59229614807401,2682.005322320989
84.69234617308652,2689.473288420096
84.79239619809903,2696.9512645267087
84.89244622311153,2704.4392506408267
84.99249624812404,2711.937246762449
85.09254627313655,2719.445252891577
85.19259629814906,2726.9632690282097
85.29264632316156,2734.4912951723472
85.39269634817407,2742.02933132399
85.49274637318658,2749.5773774831373
85.59279639819908,2757.13543364979
85.69284642321159,2764.703499823948
85.7928964482241,2772.2815760056105
85.8929464732366,2779.8696621947784
85.99299649824911,2787.467758391451
86.09304652326162,2795.0758645956284
86.19309654827413,2802.6939808073116
86.29314657328663,2810.322107026499
86.39319659829914,2817.960243253192
86.49324662331165,2825.6083894873896
86.59329664832416,2833.2665457290923
86.69334667333666,2840.9347119782997
86.79339669834917,2848.6128882350126
86.89344672336168,2856.3010744992307
86.99349674837418,2863.999270770953
87.09354677338669,2871.707477050181
87.1935967983992,2879.4256933369134
87.2936468234117,2887.1539196311514
87.39369684842421,2894.8921559328937
87.49374687343672,2902.640402242142
87.5937968984492,2910.398658558892
87.6938469234617,2918.16692488315
87.79389694847421,2925.945201214913
87.89394697348672,2933.7334875541806
87.99399699849923,2941.531783900953
88.09404702351173,2949.340090255231
88.19409704852424,2957.158406617014
88.29414707353675,2964.9867329863014
88.39419709854926,2972.8250693630944
88.49424712356176,2980.673415747392
88.59429714857427,2988.531772139195
88.69434717358678,2996.4001385385027
88.79439719859928,3004.2785149453152
88.89444722361179,3012.166901359633
88.9944972486243,3020.065297781456
89.0945472736368,3027.9737042107836
89.19459729864931,3035.892120647616
89.29464732366182,3043.8205470919543
89.39469734867433,3051.7589835437975
89.49474737368683,3059.707430003145
89.59479739869934,3067.6658864699975
89.69484742371185,3075.6343529443557
89.79489744872436,3083.6128294262185
89.89494747373686,3091.601315915586
89.99499749874937,3099.599812412459
90.09504752376188,3107.6083189168367
90.19509754877438,3115.6268354287195
90.29514757378689,3123.6553619481074
90.3951975987994,3131.6938984750004
90.4952476238119,3139.7424450093986
90.59529764882441,3147.8010015513014
90.69534767383692,3155.8695681007084
90.7953976988494,3163.948144657619
90.8954477238619,3172.036731222038
90.99549774887441,3180.13532779396
91.09554777388692,3188.2439343733877
91.19559779889943,3196.3625509603207
91.29564782391193,3204.4911775547585
91.39569784892444,3212.6298141567013
91.49574787393695,3220.7784607661497
91.59579789894946,3228.937117383102
91.69584792396196,3237.10578400756
91.79589794897447,3245.284460639523
91.89594797398698,3253.473147278991
91.99599799899948,3261.6718439259635
92.09604802401199,3269.880550580441
92.1960980490245,3278.0992672424245
92.296148074037,3286.3279939119125
92.39619809904951,3294.5667305889056
92.49624812406202,3302.8154772734033
92.59629814907453,3311.0742339654057
92.69634817408703,3319.343000664914
92.79639819909954,3327.6217773719272
92.89644822411205,3335.910564086445
92.99649824912456,3344.209360808468
93.09654827413706,3352.5181675379954
93.19659829914957,3360.8369842750285
93.29664832416208,3369.1658110195667
93.39669834917459,3377.5046477716096
93.49674837418709,3385.8534945311576
93.5967983991996,3394.2123512982103
93.6968484242121,3402.581218072768
93.79689844922461,3410.9600948548314
93.89694847423709,3419.348981644397
93.9969984992496,3427.74787844147
94.0970485242621,3436.1567852460475
94.19709854927461,3444.5757020581304
94.29714857428712,3453.004628877719
94.39719859929963,3461.4435657048116
94.49724862431214,3469.89251253941
94.59729864932464,3478.3514693815127
94.69734867433715,3486.82043623112
94.79739869934966,3495.2994130882335
94.89744872436216,3503.7883999528517
94.99749874937467,3512.287396824974
95.09754877438718,3520.796403704602
95.19759879939969,3529.3154205917353
95.29764882441219,3537.844447486373
95.3976988494247,3546.383484388516
95.4977488744372,3554.9325312981646
95.59779889944971,3563.4915882153177
95.69784892446222,3572.060655139975
95.79789894947473,3580.639732072139
95.89794897448724,3589.2288190118065
95.99799899949974,3597.8279159589792
96.09804902451225,3606.4370229136575
96.19809904952476,3615.0561398758405
96.29814907453726,3623.6852668455285
96.39819909954977,3632.3244038227213
96.49824912456228,3640.9735508074195
96.59829914957479,3649.632707799622
96.69834917458729,3658.30187479933
96.7983991995998,3666.981051806544
96.8984492246123,3675.670238821262
96.99849924962481,3684.369435843485
97.09854927463729,3693.07864287321
97.1985992996498,3701.7978599104435
97.2986493246623,3710.527086955181
97.39869934967481,3719.2663240074244
97.49874937468732,3728.0155710671725
97.59879939969983,3736.774828134425
97.69884942471234,3745.544095209183
97.79889944972484,3754.3233722914465
97.89894947473735,3763.1126593812146
97.99899949974986,3771.911956478488
98.09904952476236,3780.7212635832657
98.19909954977487,3789.540580695549
98.29914957478738,3798.369907815337
98.39919959979989,3807.20924494263
98.49924962481239,3816.0585920774283
98.5992996498249,3824.9179492197313
98.6993496748374,3833.7873163695394
98.79939969984991,3842.666693526853
98.89944972486242,3851.5560806916706
98.99949974987493,3860.455477863994
99.09954977488744,3869.364885043822
99.19959979989994,3878.284302231155
99.29964982491245,3887.213729425993
99.39969984992496,3896.1531666283363
99.49974987493746,3905.1026138381844
99.59979989994997,3914.0620710555377
99.69984992496248,3923.0315382803956
99.79989994997499,3932.011015512759
99.89994997498749,3941.0005027526267
100.0,3950.0
